movie_id,movie_title,date,tickets_sold,revenue
3402,Titanic,1998-01-13,786675,7316080.67
3402,Titanic,1998-01-14,740863,6890025.3
3402,Titanic,1998-01-15,697718,6488781.46
3402,Titanic,1998-01-16,821358,7638630.31
3402,Titanic,1998-01-17,959172,8920300.98
3402,Titanic,1998-01-18,903314,8400823.09
3402,Titanic,1998-01-19,548845,5104256.28
3402,Titanic,1998-01-20,516883,4807007.54
3402,Titanic,1998-01-21,486782,4527069.21
3402,Titanic,1998-01-22,458434,4263433.22
3402,Titanic,1998-01-23,539671,5018937.75
3402,Titanic,1998-01-24,630221,5861055.39
3402,Titanic,1998-01-25,593520,5519734.09
3402,Titanic,1998-01-26,360617,3353735.36
3402,Titanic,1998-01-27,339616,3158429.01
3402,Titanic,1998-01-28,319838,2974496.43
3402,Titanic,1998-01-29,301212,2801275.24
3402,Titanic,1998-01-30,354589,3297677.09
3402,Titanic,1998-01-31,414085,3850987.8
3402,Titanic,1998-02-01,389970,3626723.73
3402,Titanic,1998-02-02,236942,2203561.15
3402,Titanic,1998-02-03,223144,2075235.74
3402,Titanic,1998-02-04,210149,1954383.42
3402,Titanic,1998-02-05,197911,1840568.99
3402,Titanic,1998-02-06,232982,2166728.24
3402,Titanic,1998-02-07,272073,2530279.29
3402,Titanic,1998-02-08,256229,2382927.29
3402,Titanic,1998-02-09,155682,1447842.85
3402,Titanic,1998-02-10,146616,1363527.04
3402,Titanic,1998-02-11,138078,1284121.41
3402,Titanic,1998-02-12,130037,1209340.0
3445,Inside Out 2,2024-06-14,3865590,40588690.02
3445,Inside Out 2,2024-06-15,4514189,47398986.02
3445,Inside Out 2,2024-06-16,4251303,44638683.97
3445,Inside Out 2,2024-06-17,2583049,27122018.96
3445,Inside Out 2,2024-06-18,2432624,25542555.53
3445,Inside Out 2,2024-06-19,2290959,24055072.9
3445,Inside Out 2,2024-06-20,2157544,22654214.51
3445,Inside Out 2,2024-06-21,2539873,26668669.7
3445,Inside Out 2,2024-06-22,2966034,31143353.03
3445,Inside Out 2,2024-06-23,2793305,29329705.34
3445,Inside Out 2,2024-06-24,1697184,17820436.3
3445,Inside Out 2,2024-06-25,1598348,16782654.88
3445,Inside Out 2,2024-06-26,1505268,15805309.15
3445,Inside Out 2,2024-06-27,1417608,14884879.6
3445,Inside Out 2,2024-06-28,1668816,17522564.62
3445,Inside Out 2,2024-06-29,1948823,20462641.07
3445,Inside Out 2,2024-06-30,1835332,19270989.62
3445,Inside Out 2,2024-07-01,1115130,11708861.0
3445,Inside Out 2,2024-07-02,1050190,11026990.02
3445,Inside Out 2,2024-07-03,989031,10384828.11
3445,Inside Out 2,2024-07-04,931435,9780062.8
3445,Inside Out 2,2024-07-05,1096490,11513145.36
3445,Inside Out 2,2024-07-06,1280468,13444913.24
3445,Inside Out 2,2024-07-07,1205899,12661942.44
3445,Inside Out 2,2024-07-08,732692,7693269.88
3445,Inside Out 2,2024-07-09,690024,7245248.72
3445,Inside Out 2,2024-07-10,649840,6823318.29
3445,Inside Out 2,2024-07-11,611996,6425959.16
3445,Inside Out 2,2024-07-12,720445,7564675.54
3445,Inside Out 2,2024-07-13,841327,8833937.49
3445,Inside Out 2,2024-07-14,792332,8319489.02
3445,Inside Out 2,2024-07-15,481413,5054838.51
3445,Inside Out 2,2024-07-16,453378,4760467.63
3445,Inside Out 2,2024-07-17,426975,4483239.58
3445,Inside Out 2,2024-07-18,402110,4222156.03
3445,Inside Out 2,2024-07-19,473366,4970346.01
3445,Inside Out 2,2024-07-20,552791,5804310.53
3445,Inside Out 2,2024-07-21,520599,5466293.8
3445,Inside Out 2,2024-07-22,316311,3321265.57
3445,Inside Out 2,2024-07-23,297890,3127850.12
3445,Inside Out 2,2024-07-24,280543,2945698.31
3445,Inside Out 2,2024-07-25,264205,2774154.19
3445,Inside Out 2,2024-07-26,311024,3265750.04
3445,Inside Out 2,2024-07-27,363210,3813703.78
3445,Inside Out 2,2024-07-28,342058,3591610.96
3445,Inside Out 2,2024-07-29,207831,2182226.98
3445,Inside Out 2,2024-07-30,195728,2055143.97
3445,Inside Out 2,2024-07-31,184330,1935461.71
3445,Inside Out 2,2024-08-01,173595,1822749.19
3445,Inside Out 2,2024-08-02,204357,2145750.68
3445,Inside Out 2,2024-08-03,238646,2505781.94
3445,Inside Out 2,2024-08-04,224748,2359856.56
3445,Inside Out 2,2024-08-05,136555,1433825.3
3445,Inside Out 2,2024-08-06,128602,1350325.81
3445,Inside Out 2,2024-08-07,121113,1271688.96
3445,Inside Out 2,2024-08-08,114060,1197631.56
3408,Jurassic World,2015-06-12,4769951,40544583.82
3408,Jurassic World,2015-06-13,5570292,47347479.33
3408,Jurassic World,2015-06-14,5245903,44590176.79
3408,Jurassic World,2015-06-15,3187358,27092546.48
3408,Jurassic World,2015-06-16,3001741,25514799.4
3408,Jurassic World,2015-06-17,2826933,24028933.16
3408,Jurassic World,2015-06-18,2662306,22629597.03
3408,Jurassic World,2015-06-19,3134081,26639689.86
3408,Jurassic World,2015-06-20,3659942,31109510.72
3408,Jurassic World,2015-06-21,3446804,29297833.85
3408,Jurassic World,2015-06-22,2094244,17801071.51
3408,Jurassic World,2015-06-23,1972284,16764417.8
3408,Jurassic World,2015-06-24,1857428,15788134.11
3408,Jurassic World,2015-06-25,1749259,14868704.76
3408,Jurassic World,2015-06-26,2059238,17503523.5
3408,Jurassic World,2015-06-27,2404754,20440405.08
3408,Jurassic World,2015-06-28,2264712,19250048.56
3408,Jurassic World,2015-06-29,1376016,11696137.42
3408,Jurassic World,2015-06-30,1295883,11015007.4
3408,Jurassic World,2015-07-01,1220417,10373543.31
3408,Jurassic World,2015-07-02,1149345,9769435.18
3408,Jurassic World,2015-07-03,1353016,11500634.45
3408,Jurassic World,2015-07-04,1580036,13430303.16
3408,Jurassic World,2015-07-05,1488022,12648183.19
3408,Jurassic World,2015-07-06,904107,7684909.9
3408,Jurassic World,2015-07-07,851456,7237375.59
3408,Jurassic World,2015-07-08,801871,6815903.64
3408,Jurassic World,2015-07-09,755174,6418976.31
3408,Jurassic World,2015-07-10,888995,7556455.29
3408,Jurassic World,2015-07-11,1038157,8824337.98
3408,Jurassic World,2015-07-12,977700,8310448.54
3408,Jurassic World,2015-07-13,594041,5049345.61
3408,Jurassic World,2015-07-14,559446,4755294.61
3408,Jurassic World,2015-07-15,526867,4478367.81
3408,Jurassic World,2015-07-16,496184,4217567.97
3408,Jurassic World,2015-07-17,584111,4964944.92
3408,Jurassic World,2015-07-18,682118,5798003.21
3408,Jurassic World,2015-07-19,642395,5460353.78
3408,Jurassic World,2015-07-20,390313,3317656.47
3408,Jurassic World,2015-07-21,367582,3124451.2
3408,Jurassic World,2015-07-22,346176,2942497.33
3408,Jurassic World,2015-07-23,326016,2771139.62
3408,Jurassic World,2015-07-24,383788,3262201.27
3408,Jurassic World,2015-07-25,448183,3809559.57
3408,Jurassic World,2015-07-26,422083,3587708.09
3408,Jurassic World,2015-07-27,256454,2179855.64
3408,Jurassic World,2015-07-28,241519,2052910.73
3408,Jurassic World,2015-07-29,227454,1933358.51
3408,Jurassic World,2015-07-30,214208,1820768.48
3408,Jurassic World,2015-07-31,252167,2143418.97
3408,Jurassic World,2015-08-01,294478,2503059.0
3408,Jurassic World,2015-08-02,277328,2357292.19
3408,Jurassic World,2015-08-03,168502,1432267.21
3408,Jurassic World,2015-08-04,158689,1348858.46
3408,Jurassic World,2015-08-05,149448,1270307.06
3408,Jurassic World,2015-08-06,140745,1196330.14
3414,Barbie,2023-07-21,3628260,39548035.74
3414,Barbie,2023-07-22,4237039,46183722.42
3414,Barbie,2023-07-23,3990293,43494191.8
3414,Barbie,2023-07-24,2424462,26426636.94
3414,Barbie,2023-07-25,2283272,24887669.41
3414,Barbie,2023-07-26,2150305,23438324.38
3414,Barbie,2023-07-27,2025081,22073382.62
3414,Barbie,2023-07-28,2383937,25984911.11
3414,Barbie,2023-07-29,2783933,30344867.94
3414,Barbie,2023-07-30,2621809,28577720.41
3414,Barbie,2023-07-31,1592985,17363537.76
3414,Barbie,2023-08-01,1500217,16352364.04
3414,Barbie,2023-08-02,1412851,15400076.49
3414,Barbie,2023-08-03,1330573,14503245.86
3414,Barbie,2023-08-04,1566358,17073303.21
3414,Barbie,2023-08-05,1829174,19937998.98
3414,Barbie,2023-08-06,1722651,18776900.31
3414,Barbie,2023-08-07,1046666,11408657.27
3414,Barbie,2023-08-08,985713,10744268.79
3414,Barbie,2023-08-09,928309,10118571.28
3414,Barbie,2023-08-10,874249,9529311.57
3414,Barbie,2023-08-11,1029171,11217959.58
3414,Barbie,2023-08-12,1201853,13100198.82
3414,Barbie,2023-08-13,1131863,12337302.63
3414,Barbie,2023-08-14,687708,7496021.97
3414,Barbie,2023-08-15,647659,7059487.64
3414,Barbie,2023-08-16,609943,6648375.08
3414,Barbie,2023-08-17,574422,6261203.86
3414,Barbie,2023-08-18,676213,7370724.67
3414,Barbie,2023-08-19,789674,8607443.98
3414,Barbie,2023-08-20,743687,8106185.46
3414,Barbie,2023-08-21,451857,4925237.4
3414,Barbie,2023-08-22,425543,4638413.9
3414,Barbie,2023-08-23,400761,4368293.71
3414,Barbie,2023-08-24,377422,4113904.08
3414,Barbie,2023-08-25,444304,4842911.2
3414,Barbie,2023-08-26,518853,5655493.69
3414,Barbie,2023-08-27,488637,5326143.38
3414,Barbie,2023-08-28,296891,3236111.57
3414,Barbie,2023-08-29,279601,3047655.1
3414,Barbie,2023-08-30,263319,2870173.49
3414,Barbie,2023-08-31,247984,2703027.6
3414,Barbie,2023-09-01,291928,3182019.4
3414,Barbie,2023-09-02,340910,3715924.14
3414,Barbie,2023-09-03,321057,3499525.57
3414,Barbie,2023-09-04,195071,2126276.82
3414,Barbie,2023-09-05,183711,2002452.09
3414,Barbie,2023-09-06,173013,1885838.36
3414,Barbie,2023-09-07,162937,1776015.69
3414,Barbie,2023-09-08,191811,2090735.73
3414,Barbie,2023-09-09,223994,2441536.14
3414,Barbie,2023-09-10,210950,2299352.15
3414,Barbie,2023-09-11,128171,1397063.42
3414,Barbie,2023-09-12,120707,1315704.78
3414,Barbie,2023-09-13,113677,1239084.1
3414,Barbie,2023-09-14,107057,1166925.46
3410,The Avengers,2012-05-04,4166386,38747394.2
3410,The Avengers,2012-05-05,4865456,45248742.82
3410,The Avengers,2012-05-06,4582114,42613661.18
3410,The Avengers,2012-05-07,2784047,25891635.32
3410,The Avengers,2012-05-08,2621917,24383823.86
3410,The Avengers,2012-05-09,2469228,22963820.5
3410,The Avengers,2012-05-10,2325431,21626511.71
3410,The Avengers,2012-05-11,2737511,25458852.14
3410,The Avengers,2012-05-12,3196833,29730542.57
3410,The Avengers,2012-05-13,3010664,27999170.56
3410,The Avengers,2012-05-14,1829249,17012016.65
3410,The Avengers,2012-05-15,1722722,16021313.92
3410,The Avengers,2012-05-16,1622398,15088305.23
3410,The Avengers,2012-05-17,1527917,14209630.74
3410,The Avengers,2012-05-18,1798673,16727657.83
3410,The Avengers,2012-05-19,2100469,19534358.45
3410,The Avengers,2012-05-20,1978147,18396765.97
3410,The Avengers,2012-05-21,1201902,11177691.44
3410,The Avengers,2012-05-22,1131909,10526753.36
3410,The Avengers,2012-05-23,1065992,9913722.97
3410,The Avengers,2012-05-24,1003913,9336392.69
3410,The Avengers,2012-05-25,1181812,10990854.38
3410,The Avengers,2012-05-26,1380106,12834988.09
3410,The Avengers,2012-05-27,1299735,12087536.58
3410,The Avengers,2012-05-28,789706,7344266.61
3410,The Avengers,2012-05-29,743717,6916569.82
3410,The Avengers,2012-05-30,700406,6513780.15
3410,The Avengers,2012-05-31,659618,6134447.12
3410,The Avengers,2012-06-01,776506,7221505.92
3410,The Avengers,2012-06-02,906794,8433188.11
3410,The Avengers,2012-06-03,853987,7942077.47
3410,The Avengers,2012-06-04,518874,4825527.02
3410,The Avengers,2012-06-05,488657,4544510.2
3410,The Avengers,2012-06-06,460200,4279858.53
3410,The Avengers,2012-06-07,433400,4030618.97
3410,The Avengers,2012-06-08,510201,4744867.5
3410,The Avengers,2012-06-09,595806,5540999.43
3410,The Avengers,2012-06-10,561109,5218316.74
3410,The Avengers,2012-06-11,340924,3170597.18
3410,The Avengers,2012-06-12,321071,2985955.98
3410,The Avengers,2012-06-13,302373,2812067.44
3410,The Avengers,2012-06-14,284764,2648305.38
3410,The Avengers,2012-06-15,335226,3117600.1
3410,The Avengers,2012-06-16,391473,3640696.05
3410,The Avengers,2012-06-17,368675,3428678.42
3410,The Avengers,2012-06-18,224003,2083230.8
3410,The Avengers,2012-06-19,210958,1961912.88
3410,The Avengers,2012-06-20,198673,1847659.97
3410,The Avengers,2012-06-21,187103,1740060.63
3410,The Avengers,2012-06-22,220259,2048409.23
3410,The Avengers,2012-06-23,257216,2392107.76
3410,The Avengers,2012-06-24,242237,2252802.25
3410,The Avengers,2012-06-25,147181,1368780.17
3410,The Avengers,2012-06-26,138610,1289068.62
3410,The Avengers,2012-06-27,130538,1213999.11
3410,The Avengers,2012-06-28,122936,1143301.3
3418,Star Wars: The Last Jedi,2017-12-15,4145155,38549943.94
3418,Star Wars: The Last Jedi,2017-12-16,4840663,45018162.77
3418,Star Wars: The Last Jedi,2017-12-17,4558764,42396509.06
3418,Star Wars: The Last Jedi,2017-12-18,2769860,25759695.86
3418,Star Wars: The Last Jedi,2017-12-19,2608556,24259567.96
3418,Star Wars: The Last Jedi,2017-12-20,2456645,22846800.7
3418,Star Wars: The Last Jedi,2017-12-21,2313581,21516306.61
3418,Star Wars: The Last Jedi,2017-12-22,2723561,25329118.07
3418,Star Wars: The Last Jedi,2017-12-23,3180542,29579040.68
3418,Star Wars: The Last Jedi,2017-12-24,2995322,27856491.45
3418,Star Wars: The Last Jedi,2017-12-25,1819928,16925326.24
3418,Star Wars: The Last Jedi,2017-12-26,1713943,15939671.98
3418,Star Wars: The Last Jedi,2017-12-27,1614131,15011417.74
3418,Star Wars: The Last Jedi,2017-12-28,1520131,14137220.83
3418,Star Wars: The Last Jedi,2017-12-29,1789507,16642416.48
3418,Star Wars: The Last Jedi,2017-12-30,2089765,19434814.61
3418,Star Wars: The Last Jedi,2017-12-31,1968067,18303019.12
3418,Star Wars: The Last Jedi,2018-01-01,1195778,11120731.78
3418,Star Wars: The Last Jedi,2018-01-02,1126141,10473110.78
3418,Star Wars: The Last Jedi,2018-01-03,1060560,9863204.29
3418,Star Wars: The Last Jedi,2018-01-04,998797,9288815.99
3418,Star Wars: The Last Jedi,2018-01-05,1175790,10934846.82
3418,Star Wars: The Last Jedi,2018-01-06,1373073,12769583.13
3418,Star Wars: The Last Jedi,2018-01-07,1293112,12025940.51
3418,Star Wars: The Last Jedi,2018-01-08,785682,7306841.45
3418,Star Wars: The Last Jedi,2018-01-09,739927,6881324.13
3418,Star Wars: The Last Jedi,2018-01-10,696837,6480587.01
3418,Star Wars: The Last Jedi,2018-01-11,656257,6103187.0
3418,Star Wars: The Last Jedi,2018-01-12,772549,7184706.33
3418,Star Wars: The Last Jedi,2018-01-13,902174,8390213.99
3418,Star Wars: The Last Jedi,2018-01-14,849635,7901605.96
3418,Star Wars: The Last Jedi,2018-01-15,516230,4800936.94
3418,Star Wars: The Last Jedi,2018-01-16,486167,4521352.14
3418,Star Wars: The Last Jedi,2018-01-17,457855,4258049.09
3418,Star Wars: The Last Jedi,2018-01-18,431191,4010079.61
3418,Star Wars: The Last Jedi,2018-01-19,507601,4720688.44
3418,Star Wars: The Last Jedi,2018-01-20,592770,5512763.42
3418,Star Wars: The Last Jedi,2018-01-21,558250,5191725.07
3418,Star Wars: The Last Jedi,2018-01-22,339187,3154440.35
3418,Star Wars: The Last Jedi,2018-01-23,319434,2970740.04
3418,Star Wars: The Last Jedi,2018-01-24,300832,2797737.61
3418,Star Wars: The Last Jedi,2018-01-25,283313,2634810.06
3418,Star Wars: The Last Jedi,2018-01-26,333518,3101713.33
3418,Star Wars: The Last Jedi,2018-01-27,389478,3622143.67
3418,Star Wars: The Last Jedi,2018-01-28,366796,3411206.45
3418,Star Wars: The Last Jedi,2018-01-29,222862,2072615.0
3418,Star Wars: The Last Jedi,2018-01-30,209883,1951915.3
3418,Star Wars: The Last Jedi,2018-01-31,197661,1838244.6
3418,Star Wars: The Last Jedi,2018-02-01,186150,1731193.57
3418,Star Wars: The Last Jedi,2018-02-02,219137,2037970.88
3418,Star Wars: The Last Jedi,2018-02-03,255905,2379917.98
3418,Star Wars: The Last Jedi,2018-02-04,241002,2241322.35
3418,Star Wars: The Last Jedi,2018-02-05,146431,1361805.09
3418,Star Wars: The Last Jedi,2018-02-06,137903,1282499.74
3418,Star Wars: The Last Jedi,2018-02-07,129872,1207812.77
3418,Star Wars: The Last Jedi,2018-02-08,122309,1137475.23
3421,Incredibles 2,2018-06-15,3602754,37828920.37
3421,Incredibles 2,2018-06-16,4207253,44176160.08
3421,Incredibles 2,2018-06-17,3962242,41603540.79
3421,Incredibles 2,2018-06-18,2407419,25277896.25
3421,Incredibles 2,2018-06-19,2267222,23805826.17
3421,Incredibles 2,2018-06-20,2135189,22419482.78
3421,Incredibles 2,2018-06-21,2010845,21113873.75
3421,Incredibles 2,2018-06-22,2367178,24855371.83
3421,Incredibles 2,2018-06-23,2764362,29025805.49
3421,Incredibles 2,2018-06-24,2603378,27335474.17
3421,Incredibles 2,2018-06-25,1581787,16608761.34
3421,Incredibles 2,2018-06-26,1489671,15641542.38
3421,Incredibles 2,2018-06-27,1402919,14730649.86
3421,Incredibles 2,2018-06-28,1321219,13872803.6
3421,Incredibles 2,2018-06-29,1555347,16331143.01
3421,Incredibles 2,2018-06-30,1816316,19071313.19
3421,Incredibles 2,2018-07-01,1710542,17960686.37
3421,Incredibles 2,2018-07-02,1039308,10912733.82
3421,Incredibles 2,2018-07-03,978783,10277225.68
3421,Incredibles 2,2018-07-04,921783,9678726.65
3421,Incredibles 2,2018-07-05,868103,9115081.49
3421,Incredibles 2,2018-07-06,1021936,10730325.58
3421,Incredibles 2,2018-07-07,1193404,12530745.68
3421,Incredibles 2,2018-07-08,1123906,11801011.86
3421,Incredibles 2,2018-07-09,682874,7170177.05
3421,Incredibles 2,2018-07-10,643107,6752618.45
3421,Incredibles 2,2018-07-11,605655,6359376.56
3421,Incredibles 2,2018-07-12,570384,5989035.3
3421,Incredibles 2,2018-07-13,671460,7050326.3
3421,Incredibles 2,2018-07-14,784123,8233286.6
3421,Incredibles 2,2018-07-15,738459,7753817.31
3421,Incredibles 2,2018-07-16,448680,4711142.03
3421,Incredibles 2,2018-07-17,422551,4436786.48
3421,Incredibles 2,2018-07-18,397944,4178408.15
3421,Incredibles 2,2018-07-19,374769,3935076.6
3421,Incredibles 2,2018-07-20,441180,4632394.47
3421,Incredibles 2,2018-07-21,515205,5409654.78
3421,Incredibles 2,2018-07-22,485202,5094621.01
3421,Incredibles 2,2018-07-23,294804,3095440.89
3421,Incredibles 2,2018-07-24,277636,2915176.44
3421,Incredibles 2,2018-07-25,261468,2745409.78
3421,Incredibles 2,2018-07-26,246241,2585529.57
3421,Incredibles 2,2018-07-27,289876,3043700.06
3421,Incredibles 2,2018-07-28,338514,3554396.47
3421,Incredibles 2,2018-07-29,318800,3347404.53
3421,Incredibles 2,2018-07-30,193700,2033849.59
3421,Incredibles 2,2018-07-31,182420,1915407.41
3421,Incredibles 2,2018-08-01,171796,1803862.77
3421,Incredibles 2,2018-08-02,161792,1698813.98
3421,Incredibles 2,2018-08-03,190462,1999853.44
3421,Incredibles 2,2018-08-04,222420,2335404.9
3421,Incredibles 2,2018-08-05,209467,2199401.5
3421,Incredibles 2,2018-08-06,127270,1336334.41
3421,Incredibles 2,2018-08-07,119858,1258512.35
3421,Incredibles 2,2018-08-08,112878,1185222.3
3421,Incredibles 2,2018-08-09,106305,1116200.32
3453,Super Mario Bros. Movie,2023-04-05,2778065,29169682.89
3453,Super Mario Bros. Movie,2023-04-06,2616283,27470972.8
3453,Super Mario Bros. Movie,2023-04-07,3079903,32338984.86
3453,Super Mario Bros. Movie,2023-04-08,3596674,37765079.15
3453,Super Mario Bros. Movie,2023-04-09,3387220,35565812.15
3453,Super Mario Bros. Movie,2023-04-10,2058041,21609432.58
3453,Super Mario Bros. Movie,2023-04-11,1938190,20350997.19
3453,Super Mario Bros. Movie,2023-04-12,1825319,19165847.38
3453,Super Mario Bros. Movie,2023-04-13,1719021,18049715.32
3453,Super Mario Bros. Movie,2023-04-14,2023641,21248227.16
3453,Super Mario Bros. Movie,2023-04-15,2363183,24813425.16
3453,Super Mario Bros. Movie,2023-04-16,2225562,23368403.77
3453,Super Mario Bros. Movie,2023-04-17,1352229,14198408.95
3453,Super Mario Bros. Movie,2023-04-18,1273482,13371557.98
3453,Super Mario Bros. Movie,2023-04-19,1199320,12592859.07
3453,Super Mario Bros. Movie,2023-04-20,1129477,11859508.05
3453,Super Mario Bros. Movie,2023-04-21,1329627,13961080.08
3453,Super Mario Bros. Movie,2023-04-22,1552722,16303582.09
3453,Super Mario Bros. Movie,2023-04-23,1462299,15354135.38
3453,Super Mario Bros. Movie,2023-04-24,888478,9329019.45
3453,Super Mario Bros. Movie,2023-04-25,836737,8785739.65
3453,Super Mario Bros. Movie,2023-04-26,788009,8274098.0
3453,Super Mario Bros. Movie,2023-04-27,742119,7792252.05
3453,Super Mario Bros. Movie,2023-04-28,873627,9173083.27
3453,Super Mario Bros. Movie,2023-04-29,1020211,10712216.76
3453,Super Mario Bros. Movie,2023-04-30,960799,10088385.82
3453,Super Mario Bros. Movie,2023-05-01,583772,6129602.56
