movie_id,movie_title,date,tickets_sold,revenue,year,month,day_of_week,is_weekend
3407,Avatar: The Way of Water,2022-12-16,3762970,42521564.23,2022,12,Friday,False
3407,Avatar: The Way of Water,2022-12-17,4394352,49656173.37,2022,12,Saturday,True
3407,Avatar: The Way of Water,2022-12-18,4138445,46764422.95,2022,12,Sunday,True
3407,Avatar: The Way of Water,2022-12-19,2514478,28413596.75,2022,12,Monday,False
3407,Avatar: The Way of Water,2022-12-20,2368046,26758917.7,2022,12,Tuesday,False
3407,Avatar: The Way of Water,2022-12-21,2230142,25200599.64,2022,12,Wednesday,False
3407,Avatar: The Way of Water,2022-12-22,2100268,23733030.97,2022,12,Thursday,False
3407,Avatar: The Way of Water,2022-12-23,2472448,27938658.55,2022,12,Friday,False
3407,Avatar: The Way of Water,2022-12-24,2887295,32626430.8,2022,12,Saturday,True
3407,Avatar: The Way of Water,2022-12-25,2719152,30726415.38,2022,12,Sunday,True
3407,Avatar: The Way of Water,2022-12-26,1652130,18669063.39,2022,12,Monday,False
3407,Avatar: The Way of Water,2022-12-27,1555917,17581861.77,2022,12,Tuesday,False
3407,Avatar: The Way of Water,2022-12-28,1465307,16557973.85,2022,12,Wednesday,False
3407,Avatar: The Way of Water,2022-12-29,1379975,15593712.52,2022,12,Thursday,False
3407,Avatar: The Way of Water,2022-12-30,1624514,18357006.75,2022,12,Friday,False
3407,Avatar: The Way of Water,2022-12-31,1897088,21437092.6,2022,12,Saturday,True
3407,Avatar: The Way of Water,2023-01-01,1786610,20188693.51,2023,1,Sunday,True
3407,Avatar: The Way of Water,2023-01-02,1085526,12266448.73,2023,1,Monday,False
3407,Avatar: The Way of Water,2023-01-03,1022310,11552106.36,2023,1,Tuesday,False
3407,Avatar: The Way of Water,2023-01-04,962776,10879364.06,2023,1,Wednesday,False
3407,Avatar: The Way of Water,2023-01-05,906708,10245799.22,2023,1,Thursday,False
3407,Avatar: The Way of Water,2023-01-06,1067382,12061412.91,2023,1,Friday,False
3407,Avatar: The Way of Water,2023-01-07,1246476,14085173.52,2023,1,Saturday,True
3407,Avatar: The Way of Water,2023-01-08,1173886,13264916.87,2023,1,Sunday,True
3407,Avatar: The Way of Water,2023-01-09,713242,8059631.13,2023,1,Monday,False
3407,Avatar: The Way of Water,2023-01-10,671706,7590274.75,2023,1,Tuesday,False
3407,Avatar: The Way of Water,2023-01-11,632589,7148251.56,2023,1,Wednesday,False
3407,Avatar: The Way of Water,2023-01-12,595750,6731969.8,2023,1,Thursday,False
3407,Avatar: The Way of Water,2023-01-13,701320,7924912.99,2023,1,Friday,False
3407,Avatar: The Way of Water,2023-01-14,818993,9254618.47,2023,1,Saturday,True
3407,Avatar: The Way of Water,2023-01-15,771298,8715671.44,2023,1,Sunday,True
3407,Avatar: The Way of Water,2023-01-16,468633,5295555.0,2023,1,Monday,False
3407,Avatar: The Way of Water,2023-01-17,441342,4987165.89,2023,1,Tuesday,False
3407,Avatar: The Way of Water,2023-01-18,415640,4696735.95,2023,1,Wednesday,False
3407,Avatar: The Way of Water,2023-01-19,391435,4423219.35,2023,1,Thursday,False
3407,Avatar: The Way of Water,2023-01-20,460800,5207038.88,2023,1,Friday,False
3407,Avatar: The Way of Water,2023-01-21,538117,6080717.63,2023,1,Saturday,True
3407,Avatar: The Way of Water,2023-01-22,506779,5726604.2,2023,1,Sunday,True
3407,Avatar: The Way of Water,2023-01-23,307914,3479427.57,2023,1,Monday,False
3407,Avatar: The Way of Water,2023-01-24,289982,3276801.48,2023,1,Tuesday,False
3407,Avatar: The Way of Water,2023-01-25,273095,3085975.42,2023,1,Wednesday,False
3407,Avatar: The Way of Water,2023-01-26,257191,2906262.2,2023,1,Thursday,False
3407,Avatar: The Way of Water,2023-01-27,302767,3421268.34,2023,1,Friday,False
3407,Avatar: The Way of Water,2023-01-28,353568,3995316.18,2023,1,Saturday,True
3407,Avatar: The Way of Water,2023-01-29,332978,3762647.08,2023,1,Sunday,True
3407,Avatar: The Way of Water,2023-01-30,202314,2286146.82,2023,1,Monday,False
3407,Avatar: The Way of Water,2023-01-31,190532,2153011.99,2023,1,Tuesday,False
3407,Avatar: The Way of Water,2023-02-01,179436,2027630.34,2023,2,Wednesday,False
3407,Avatar: The Way of Water,2023-02-02,168987,1909550.34,2023,2,Thursday,False
3407,Avatar: The Way of Water,2023-02-03,198932,2247933.48,2023,2,Friday,False
3407,Avatar: The Way of Water,2023-02-04,232311,2625109.79,2023,2,Saturday,True
3407,Avatar: The Way of Water,2023-02-05,218782,2472235.3,2023,2,Sunday,True
3407,Avatar: The Way of Water,2023-02-06,132930,1502105.5,2023,2,Monday,False
3407,Avatar: The Way of Water,2023-02-07,125188,1414629.68,2023,2,Tuesday,False
3407,Avatar: The Way of Water,2023-02-08,117898,1332248.06,2023,2,Wednesday,False
3407,Avatar: The Way of Water,2023-02-09,111032,1254663.98,2023,2,Thursday,False
3405,Avengers: Infinity War,2018-04-27,4018532,42194589.42,2018,4,Friday,False
3405,Avengers: Infinity War,2018-04-28,4692794,49274336.1,2018,4,Saturday,True
3405,Avengers: Infinity War,2018-04-29,4419507,46404822.15,2018,4,Sunday,True
3405,Avengers: Infinity War,2018-04-30,2685248,28195106.9,2018,4,Monday,False
3405,Avengers: Infinity War,2018-05-01,2528872,26553151.7,2018,5,Tuesday,False
3405,Avengers: Infinity War,2018-05-02,2381602,25006816.52,2018,5,Wednesday,False
3405,Avengers: Infinity War,2018-05-03,2242908,23550532.9,2018,5,Thursday,False
3405,Avengers: Infinity War,2018-05-04,2640364,27723820.79,2018,5,Friday,False
3405,Avengers: Infinity War,2018-05-05,3083385,32375545.83,2018,5,Saturday,True
3405,Avengers: Infinity War,2018-05-06,2903823,30490140.82,2018,5,Sunday,True
3405,Avengers: Infinity War,2018-05-07,1764334,18525505.32,2018,5,Monday,False
3405,Avengers: Infinity War,2018-05-08,1661587,17446663.88,2018,5,Tuesday,False
3405,Avengers: Infinity War,2018-05-09,1564824,16430649.27,2018,5,Wednesday,False
3405,Avengers: Infinity War,2018-05-10,1473695,15473802.75,2018,5,Thursday,False
3405,Avengers: Infinity War,2018-05-11,1734843,18215848.28,2018,5,Friday,False
3405,Avengers: Infinity War,2018-05-12,2025929,21272249.43,2018,5,Saturday,True
3405,Avengers: Infinity War,2018-05-13,1907948,20033450.06,2018,5,Sunday,True
3405,Avengers: Infinity War,2018-05-14,1159250,12172124.36,2018,5,Monday,False
3405,Avengers: Infinity War,2018-05-15,1091740,11463275.02,2018,5,Tuesday,False
3405,Avengers: Infinity War,2018-05-16,1028162,10795705.85,2018,5,Wednesday,False
3405,Avengers: Infinity War,2018-05-17,968287,10167012.88,2018,5,Thursday,False
3405,Avengers: Infinity War,2018-05-18,1139873,11968665.18,2018,5,Friday,False
3405,Avengers: Infinity War,2018-05-19,1331130,13976863.84,2018,5,Saturday,True
3405,Avengers: Infinity War,2018-05-20,1253611,13162914.65,2018,5,Sunday,True
3405,Avengers: Infinity War,2018-05-21,761681,7997655.6,2018,5,Monday,False
3405,Avengers: Infinity War,2018-05-22,717325,7531908.39,2018,5,Tuesday,False
3405,Avengers: Infinity War,2018-05-23,675551,7093284.2,2018,5,Wednesday,False
3405,Avengers: Infinity War,2018-05-24,636210,6680203.48,2018,5,Thursday,False
3405,Avengers: Infinity War,2018-05-25,748950,7863973.4,2018,5,Friday,False
3405,Avengers: Infinity War,2018-05-26,874615,9183453.94,2018,5,Saturday,True
3405,Avengers: Infinity War,2018-05-27,823681,8648651.21,2018,5,Sunday,True
3405,Avengers: Infinity War,2018-05-28,500460,5254834.18,2018,5,Monday,False
3405,Avengers: Infinity War,2018-05-29,471316,4948816.46,2018,5,Tuesday,False
3405,Avengers: Infinity War,2018-05-30,443869,4660619.82,2018,5,Wednesday,False
3405,Avengers: Infinity War,2018-05-31,418020,4389206.45,2018,5,Thursday,False
3405,Avengers: Infinity War,2018-06-01,492095,5166998.71,2018,6,Friday,False
3405,Avengers: Infinity War,2018-06-02,574663,6033959.2,2018,6,Saturday,True
3405,Avengers: Infinity War,2018-06-03,541197,5682568.77,2018,6,Sunday,True
3405,Avengers: Infinity War,2018-06-04,328826,3452672.08,2018,6,Monday,False
3405,Avengers: Infinity War,2018-06-05,309677,3251604.12,2018,6,Tuesday,False
3405,Avengers: Infinity War,2018-06-06,291642,3062245.43,2018,6,Wednesday,False
3405,Avengers: Infinity War,2018-06-07,274658,2883914.14,2018,6,Thursday,False
3405,Avengers: Infinity War,2018-06-08,323330,3394960.07,2018,6,Friday,False
3405,Avengers: Infinity War,2018-06-09,377580,3964593.71,2018,6,Saturday,True
3405,Avengers: Infinity War,2018-06-10,355592,3733713.74,2018,6,Sunday,True
3405,Avengers: Infinity War,2018-06-11,216054,2268567.21,2018,6,Monday,False
3405,Avengers: Infinity War,2018-06-12,203472,2136456.14,2018,6,Tuesday,False
3405,Avengers: Infinity War,2018-06-13,191623,2012038.62,2018,6,Wednesday,False
3405,Avengers: Infinity War,2018-06-14,180463,1894866.62,2018,6,Thursday,False
3405,Avengers: Infinity War,2018-06-15,212443,2230647.72,2018,6,Friday,False
3405,Avengers: Infinity War,2018-06-16,248088,2604923.69,2018,6,Saturday,True
3405,Avengers: Infinity War,2018-06-17,233640,2453224.74,2018,6,Sunday,True
3405,Avengers: Infinity War,2018-06-18,141958,1490554.87,2018,6,Monday,False
3405,Avengers: Infinity War,2018-06-19,133691,1403751.71,2018,6,Tuesday,False
3405,Avengers: Infinity War,2018-06-20,125905,1322003.58,2018,6,Wednesday,False
3405,Avengers: Infinity War,2018-06-21,118573,1245016.08,2018,6,Thursday,False
3402,Titanic,1997-12-19,4407043,40985498.46,1997,12,Friday,False
3402,Titanic,1997-12-20,5146492,47862374.16,1997,12,Saturday,True
3402,Titanic,1997-12-21,4846783,45075086.48,1997,12,Sunday,True
3402,Titanic,1997-12-22,2944857,27387172.77,1997,12,Monday,False
3402,Titanic,1997-12-23,2773362,25792267.99,1997,12,Tuesday,False
3402,Titanic,1997-12-24,2611854,24290243.23,1997,12,Wednesday,False
3402,Titanic,1997-12-25,2459752,22875689.59,1997,12,Thursday,False
3402,Titanic,1997-12-26,2895633,26929391.42,1997,12,Friday,False
3402,Titanic,1997-12-27,3381486,31447820.73,1997,12,Saturday,True
3402,Titanic,1997-12-28,3184564,29616442.22,1997,12,Sunday,True
3402,Titanic,1997-12-29,1934909,17994654.77,1997,12,Monday,False
3402,Titanic,1997-12-30,1822229,16946727.66,1997,12,Tuesday,False
3402,Titanic,1997-12-31,1716110,15959827.07,1997,12,Wednesday,False
3402,Titanic,1998-01-01,1616172,15030399.1,1998,1,Thursday,False
3402,Titanic,1998-01-02,1902567,17693870.99,1998,1,Friday,False
3402,Titanic,1998-01-03,2221795,20662690.6,1998,1,Saturday,True
3402,Titanic,1998-01-04,2092407,19459389.18,1998,1,Sunday,True
3402,Titanic,1998-01-05,1271326,11823330.69,1998,1,Monday,False
3402,Titanic,1998-01-06,1197290,11134793.51,1998,1,Tuesday,False
3402,Titanic,1998-01-07,1127565,10486353.62,1998,1,Wednesday,False
3402,Titanic,1998-01-08,1061901,9875675.93,1998,1,Thursday,False
3402,Titanic,1998-01-09,1250075,11625701.67,1998,1,Friday,False
3402,Titanic,1998-01-10,1459823,13576355.15,1998,1,Saturday,True
3402,Titanic,1998-01-11,1374810,12785729.78,1998,1,Sunday,True
3402,Titanic,1998-01-12,835321,7768481.83,1998,1,Monday,False
3402,Titanic,1998-01-13,786675,7316080.67,1998,1,Tuesday,False
3402,Titanic,1998-01-14,740863,6890025.3,1998,1,Wednesday,False
3402,Titanic,1998-01-15,697718,6488781.46,1998,1,Thursday,False
3402,Titanic,1998-01-16,821358,7638630.31,1998,1,Friday,False
3402,Titanic,1998-01-17,959172,8920300.98,1998,1,Saturday,True
3402,Titanic,1998-01-18,903314,8400823.09,1998,1,Sunday,True
3402,Titanic,1998-01-19,548845,5104256.28,1998,1,Monday,False
3402,Titanic,1998-01-20,516883,4807007.54,1998,1,Tuesday,False
3402,Titanic,1998-01-21,486782,4527069.21,1998,1,Wednesday,False
3402,Titanic,1998-01-22,458434,4263433.22,1998,1,Thursday,False
3402,Titanic,1998-01-23,539671,5018937.75,1998,1,Friday,False
3402,Titanic,1998-01-24,630221,5861055.39,1998,1,Saturday,True
3402,Titanic,1998-01-25,593520,5519734.09,1998,1,Sunday,True
3402,Titanic,1998-01-26,360617,3353735.36,1998,1,Monday,False
3402,Titanic,1998-01-27,339616,3158429.01,1998,1,Tuesday,False
3402,Titanic,1998-01-28,319838,2974496.43,1998,1,Wednesday,False
3402,Titanic,1998-01-29,301212,2801275.24,1998,1,Thursday,False
3402,Titanic,1998-01-30,354589,3297677.09,1998,1,Friday,False
3402,Titanic,1998-01-31,414085,3850987.8,1998,1,Saturday,True
3402,Titanic,1998-02-01,389970,3626723.73,1998,2,Sunday,True
3402,Titanic,1998-02-02,236942,2203561.15,1998,2,Monday,False
3402,Titanic,1998-02-03,223144,2075235.74,1998,2,Tuesday,False
3402,Titanic,1998-02-04,210149,1954383.42,1998,2,Wednesday,False
3402,Titanic,1998-02-05,197911,1840568.99,1998,2,Thursday,False
3402,Titanic,1998-02-06,232982,2166728.24,1998,2,Friday,False
3402,Titanic,1998-02-07,272073,2530279.29,1998,2,Saturday,True
3402,Titanic,1998-02-08,256229,2382927.29,1998,2,Sunday,True
3402,Titanic,1998-02-09,155682,1447842.85,1998,2,Monday,False
3402,Titanic,1998-02-10,146616,1363527.04,1998,2,Tuesday,False
3402,Titanic,1998-02-11,138078,1284121.41,1998,2,Wednesday,False
3402,Titanic,1998-02-12,130037,1209340.0,1998,2,Thursday,False
3445,Inside Out 2,2024-06-14,3865590,40588690.02,2024,6,Friday,False
3445,Inside Out 2,2024-06-15,4514189,47398986.02,2024,6,Saturday,True
3445,Inside Out 2,2024-06-16,4251303,44638683.97,2024,6,Sunday,True
3445,Inside Out 2,2024-06-17,2583049,27122018.96,2024,6,Monday,False
3445,Inside Out 2,2024-06-18,2432624,25542555.53,2024,6,Tuesday,False
3445,Inside Out 2,2024-06-19,2290959,24055072.9,2024,6,Wednesday,False
3445,Inside Out 2,2024-06-20,2157544,22654214.51,2024,6,Thursday,False
3445,Inside Out 2,2024-06-21,2539873,26668669.7,2024,6,Friday,False
3445,Inside Out 2,2024-06-22,2966034,31143353.03,2024,6,Saturday,True
3445,Inside Out 2,2024-06-23,2793305,29329705.34,2024,6,Sunday,True
3445,Inside Out 2,2024-06-24,1697184,17820436.3,2024,6,Monday,False
3445,Inside Out 2,2024-06-25,1598348,16782654.88,2024,6,Tuesday,False
3445,Inside Out 2,2024-06-26,1505268,15805309.15,2024,6,Wednesday,False
3445,Inside Out 2,2024-06-27,1417608,14884879.6,2024,6,Thursday,False
3445,Inside Out 2,2024-06-28,1668816,17522564.62,2024,6,Friday,False
3445,Inside Out 2,2024-06-29,1948823,20462641.07,2024,6,Saturday,True
3445,Inside Out 2,2024-06-30,1835332,19270989.62,2024,6,Sunday,True
3445,Inside Out 2,2024-07-01,1115130,11708861.0,2024,7,Monday,False
3445,Inside Out 2,2024-07-02,1050190,11026990.02,2024,7,Tuesday,False
3445,Inside Out 2,2024-07-03,989031,10384828.11,2024,7,Wednesday,False
3445,Inside Out 2,2024-07-04,931435,9780062.8,2024,7,Thursday,False
3445,Inside Out 2,2024-07-05,1096490,11513145.36,2024,7,Friday,False
3445,Inside Out 2,2024-07-06,1280468,13444913.24,2024,7,Saturday,True
3445,Inside Out 2,2024-07-07,1205899,12661942.44,2024,7,Sunday,True
3445,Inside Out 2,2024-07-08,732692,7693269.88,2024,7,Monday,False
3445,Inside Out 2,2024-07-09,690024,7245248.72,2024,7,Tuesday,False
3445,Inside Out 2,2024-07-10,649840,6823318.29,2024,7,Wednesday,False
3445,Inside Out 2,2024-07-11,611996,6425959.16,2024,7,Thursday,False
3445,Inside Out 2,2024-07-12,720445,7564675.54,2024,7,Friday,False
3445,Inside Out 2,2024-07-13,841327,8833937.49,2024,7,Saturday,True
3445,Inside Out 2,2024-07-14,792332,8319489.02,2024,7,Sunday,True
3445,Inside Out 2,2024-07-15,481413,5054838.51,2024,7,Monday,False
3445,Inside Out 2,2024-07-16,453378,4760467.63,2024,7,Tuesday,False
3445,Inside Out 2,2024-07-17,426975,4483239.58,2024,7,Wednesday,False
3445,Inside Out 2,2024-07-18,402110,4222156.03,2024,7,Thursday,False
3445,Inside Out 2,2024-07-19,473366,4970346.01,2024,7,Friday,False
3445,Inside Out 2,2024-07-20,552791,5804310.53,2024,7,Saturday,True
3445,Inside Out 2,2024-07-21,520599,5466293.8,2024,7,Sunday,True
3445,Inside Out 2,2024-07-22,316311,3321265.57,2024,7,Monday,False
3445,Inside Out 2,2024-07-23,297890,3127850.12,2024,7,Tuesday,False
3445,Inside Out 2,2024-07-24,280543,2945698.31,2024,7,Wednesday,False
3445,Inside Out 2,2024-07-25,264205,2774154.19,2024,7,Thursday,False
3445,Inside Out 2,2024-07-26,311024,3265750.04,2024,7,Friday,False
3445,Inside Out 2,2024-07-27,363210,3813703.78,2024,7,Saturday,True
3445,Inside Out 2,2024-07-28,342058,3591610.96,2024,7,Sunday,True
3445,Inside Out 2,2024-07-29,207831,2182226.98,2024,7,Monday,False
3445,Inside Out 2,2024-07-30,195728,2055143.97,2024,7,Tuesday,False
3445,Inside Out 2,2024-07-31,184330,1935461.71,2024,7,Wednesday,False
3445,Inside Out 2,2024-08-01,173595,1822749.19,2024,8,Thursday,False
3445,Inside Out 2,2024-08-02,204357,2145750.68,2024,8,Friday,False
3445,Inside Out 2,2024-08-03,238646,2505781.94,2024,8,Saturday,True
3445,Inside Out 2,2024-08-04,224748,2359856.56,2024,8,Sunday,True
3445,Inside Out 2,2024-08-05,136555,1433825.3,2024,8,Monday,False
3445,Inside Out 2,2024-08-06,128602,1350325.81,2024,8,Tuesday,False
3445,Inside Out 2,2024-08-07,121113,1271688.96,2024,8,Wednesday,False
3445,Inside Out 2,2024-08-08,114060,1197631.56,2024,8,Thursday,False
3408,Jurassic World,2015-06-12,4769951,40544583.82,2015,6,Friday,False
3408,Jurassic World,2015-06-13,5570292,47347479.33,2015,6,Saturday,True
3408,Jurassic World,2015-06-14,5245903,44590176.79,2015,6,Sunday,True
3408,Jurassic World,2015-06-15,3187358,27092546.48,2015,6,Monday,False
3408,Jurassic World,2015-06-16,3001741,25514799.4,2015,6,Tuesday,False
3408,Jurassic World,2015-06-17,2826933,24028933.16,2015,6,Wednesday,False
3408,Jurassic World,2015-06-18,2662306,22629597.03,2015,6,Thursday,False
3408,Jurassic World,2015-06-19,3134081,26639689.86,2015,6,Friday,False
3408,Jurassic World,2015-06-20,3659942,31109510.72,2015,6,Saturday,True
3408,Jurassic World,2015-06-21,3446804,29297833.85,2015,6,Sunday,True
3408,Jurassic World,2015-06-22,2094244,17801071.51,2015,6,Monday,False
3408,Jurassic World,2015-06-23,1972284,16764417.8,2015,6,Tuesday,False
3408,Jurassic World,2015-06-24,1857428,15788134.11,2015,6,Wednesday,False
3408,Jurassic World,2015-06-25,1749259,14868704.76,2015,6,Thursday,False
3408,Jurassic World,2015-06-26,2059238,17503523.5,2015,6,Friday,False
3408,Jurassic World,2015-06-27,2404754,20440405.08,2015,6,Saturday,True
3408,Jurassic World,2015-06-28,2264712,19250048.56,2015,6,Sunday,True
3408,Jurassic World,2015-06-29,1376016,11696137.42,2015,6,Monday,False
3408,Jurassic World,2015-06-30,1295883,11015007.4,2015,6,Tuesday,False
3408,Jurassic World,2015-07-01,1220417,10373543.31,2015,7,Wednesday,False
3408,Jurassic World,2015-07-02,1149345,9769435.18,2015,7,Thursday,False
3408,Jurassic World,2015-07-03,1353016,11500634.45,2015,7,Friday,False
3408,Jurassic World,2015-07-04,1580036,13430303.16,2015,7,Saturday,True
3408,Jurassic World,2015-07-05,1488022,12648183.19,2015,7,Sunday,True
3408,Jurassic World,2015-07-06,904107,7684909.9,2015,7,Monday,False
3408,Jurassic World,2015-07-07,851456,7237375.59,2015,7,Tuesday,False
3408,Jurassic World,2015-07-08,801871,6815903.64,2015,7,Wednesday,False
3408,Jurassic World,2015-07-09,755174,6418976.31,2015,7,Thursday,False
3408,Jurassic World,2015-07-10,888995,7556455.29,2015,7,Friday,False
3408,Jurassic World,2015-07-11,1038157,8824337.98,2015,7,Saturday,True
3408,Jurassic World,2015-07-12,977700,8310448.54,2015,7,Sunday,True
3408,Jurassic World,2015-07-13,594041,5049345.61,2015,7,Monday,False
3408,Jurassic World,2015-07-14,559446,4755294.61,2015,7,Tuesday,False
3408,Jurassic World,2015-07-15,526867,4478367.81,2015,7,Wednesday,False
3408,Jurassic World,2015-07-16,496184,4217567.97,2015,7,Thursday,False
3408,Jurassic World,2015-07-17,584111,4964944.92,2015,7,Friday,False
3408,Jurassic World,2015-07-18,682118,5798003.21,2015,7,Saturday,True
3408,Jurassic World,2015-07-19,642395,5460353.78,2015,7,Sunday,True
3408,Jurassic World,2015-07-20,390313,3317656.47,2015,7,Monday,False
3408,Jurassic World,2015-07-21,367582,3124451.2,2015,7,Tuesday,False
3408,Jurassic World,2015-07-22,346176,2942497.33,2015,7,Wednesday,False
3408,Jurassic World,2015-07-23,326016,2771139.62,2015,7,Thursday,False
3408,Jurassic World,2015-07-24,383788,3262201.27,2015,7,Friday,False
3408,Jurassic World,2015-07-25,448183,3809559.57,2015,7,Saturday,True
3408,Jurassic World,2015-07-26,422083,3587708.09,2015,7,Sunday,True
3408,Jurassic World,2015-07-27,256454,2179855.64,2015,7,Monday,False
3408,Jurassic World,2015-07-28,241519,2052910.73,2015,7,Tuesday,False
3408,Jurassic World,2015-07-29,227454,1933358.51,2015,7,Wednesday,False
3408,Jurassic World,2015-07-30,214208,1820768.48,2015,7,Thursday,False
3408,Jurassic World,2015-07-31,252167,2143418.97,2015,7,Friday,False
3408,Jurassic World,2015-08-01,294478,2503059.0,2015,8,Saturday,True
3408,Jurassic World,2015-08-02,277328,2357292.19,2015,8,Sunday,True
